6.65059,6.141588,6.229274,18.745102,7.253289,6.3496494,6.32676,6.225406,6.1001506,6.1118627,6.2539406,6.199999,6.426312,6.1179876,10.16996,6.988224,12.954496,6.469204,6.365931,6.355482,18.84452,10.50105,6.24338,6.4441557,6.060694,6.0269713,6.1900682,6.0592756,6.410918,6.7405577,6.300162,6.119461,8.620453,6.175717,6.387305,6.1375203
6.787113,6.141588,6.3018174,20.681534,7.253289,6.3496494,6.32676,6.225406,6.1001506,6.1118627,6.2539406,6.199999,6.426312,6.1179876,11.277903,6.988224,12.954496,6.469204,6.365931,6.355482,21.106491,12.402864,6.24338,6.458381,6.060694,6.0269713,6.1900682,6.0592756,6.410918,6.7405577,6.300162,6.119461,10.908787,6.2507644,6.387305,6.1375203
7.6897655,6.184267,6.5044985,22.393255,7.253289,6.3496494,6.32676,6.225406,6.1001506,6.1118627,6.2539406,6.199999,6.426312,6.1179876,13.554285,6.988224,12.954496,6.469204,6.519542,6.355482,22.409672,15.490626,6.24338,6.458381,6.060694,6.0269713,6.1900682,6.0592756,6.410918,6.7405577,6.300162,6.119461,13.387693,6.4071965,6.387305,6.161703
10.037077,6.3746953,6.6458263,23.658031,7.253289,6.3496494,6.32676,6.225406,6.1001506,6.1118627,6.2539406,6.2045345,6.426312,6.1179876,15.985852,6.988224,14.485503,6.469204,6.819928,6.355482,23.610855,17.819874,6.24338,6.458381,6.060694,6.0269713,6.1900682,6.0592756,6.410918,6.7405577,6.300162,6.119461,16.904205,6.558927,6.721568,6.2639546
13.582846,6.6055937,7.024,24.197727,7.253289,6.3496494,6.32676,6.225406,6.1001506,6.1118627,6.2539406,6.260372,6.426312,6.1179876,18.427654,6.988224,17.162506,6.686049,7.2563543,6.355482,24.25061,19.9454,6.24338,6.458381,6.060694,6.0269713,6.1900682,6.0592756,6.410918,6.7405577,6.3742013,6.119461,19.992447,6.9203143,7.800193,6.46387
17.980661,6.832446,7.739937,24.52275,7.253289,6.3496494,6.32676,6.225406,6.1001506,6.1118627,6.2539406,6.3686924,6.426312,6.1586523,20.470728,6.988224,20.015656,7.2191014,7.806899,6.355482,24.6501,21.496136,6.24338,6.5406375,6.10297,6.0269713,6.1900682,6.0592756,6.410918,6.7405577,6.5598283,6.119461,22.18053,7.9568973,10.731842,6.9718227
21.887325,7.18834,9.191208,24.705591,7.253289,6.3979244,6.32676,6.225406,6.1001506,6.1118627,6.2539406,6.472102,6.426312,6.262417,22.419125,7.1728106,22.102827,8.179387,8.716709,6.355482,24.82508,22.427618,6.24338,6.647389,6.215573,6.0269713,6.1900682,6.0592756,6.410918,6.7405577,7.044511,6.119461,23.378136,10.099334,17.112728,8.29165
24.113876,8.304593,12.005238,24.775915,7.4876094,6.8217,6.4092646,6.225406,6.1297336,6.1118627,6.2539406,6.6105795,6.426312,6.5810103,23.750658,8.07778,23.342802,10.203836,10.062328,6.424674,24.907555,23.079094,6.3337755,6.799754,6.628541,6.0269713,6.1900682,6.0592756,6.410918,6.7405577,8.307727,6.1293573,23.932117,13.338598,23.258505,12.193052
6.627142,6.1413445,6.2256274,14.651198,7.2553005,6.3411465,6.3221292,6.2234745,6.098278,6.1101413,6.2504506,6.197756,6.4206305,6.1160507,8.798853,6.9728203,12.87939,6.4693832,6.3664055,6.354109,12.471058,8.146166,6.2432976,6.445408,6.0596614,6.0266175,6.1876225,6.0572395,6.4035406,6.747231,6.2937207,6.1195,7.491699,6.173727,6.3783627,6.1350527
6.627142,6.1413445,6.2256274,16.807686,7.2553005,6.3411465,6.3221292,6.2234745,6.098278,6.1101413,6.2504506,6.197756,6.4206305,6.1160507,9.310375,6.9728203,12.87939,6.4693832,6.3664055,6.354109,15.837008,9.097458,6.2432976,6.445408,6.0596614,6.0266175,6.1876225,6.0572395,6.4035406,6.747231,6.2937207,6.1195,7.491699,6.173727,6.3783627,6.1350527
6.627142,6.1413445,6.2256274,18.716967,7.2553005,6.3411465,6.3221292,6.2234745,6.098278,6.1101413,6.2504506,6.197756,6.4206305,6.1160507,10.15049,6.9728203,12.87939,6.4693832,6.3664055,6.354109,18.799028,10.4627285,6.2432976,6.445408,6.0596614,6.0266175,6.1876225,6.0572395,6.4035406,6.747231,6.2937207,6.1195,8.579799,6.173727,6.3783627,6.1350527
6.778702,6.1413445,6.2992287,20.646683,7.2553005,6.3411465,6.3221292,6.2234745,6.098278,6.1101413,6.2504506,6.197756,6.4206305,6.1160507,11.250557,6.9728203,12.87939,6.4693832,6.3664055,6.354109,21.074085,12.358183,6.2432976,6.4578915,6.0596614,6.0266175,6.1876225,6.0572395,6.4035406,6.747231,6.2937207,6.1195,10.8616295,6.2483,6.3783627,6.1350527
7.6494665,6.1803327,6.501478,22.352808,7.2553005,6.3411465,6.3221292,6.2234745,6.098278,6.1101413,6.2504506,6.197756,6.4206305,6.1160507,13.490491,6.9728203,12.87939,6.4693832,6.511613,6.354109,22.375742,15.419037,6.2432976,6.4578915,6.0596614,6.0266175,6.1876225,6.0572395,6.4035406,6.747231,6.2937207,6.1195,13.312004,6.403957,6.3783627,6.1597724
9.919277,6.3652496,6.640016,23.627361,7.2553005,6.3411465,6.3221292,6.2234745,6.098278,6.1101413,6.2504506,6.2028804,6.4206305,6.1160507,15.886024,6.9728203,14.409225,6.4693832,6.806735,6.354109,23.579538,17.743872,6.2432976,6.4578915,6.0596614,6.0266175,6.1876225,6.0572395,6.4035406,6.747231,6.2937207,6.1195,16.775965,6.552719,6.69531,6.2587113
13.377871,6.5950775,6.9997234,24.17788,7.2553005,6.3411465,6.3221292,6.2234745,6.098278,6.1101413,6.2504506,6.257,6.4206305,6.1160507,18.325317,6.9728203,17.004095,6.6673675,7.2349343,6.354109,24.224009,19.869225,6.2432976,6.4578915,6.0596614,6.0266175,6.1876225,6.0572395,6.4035406,6.747231,6.3688354,6.1195,19.858103,6.89249,7.719125,6.4497547
17.731237,6.8192677,7.6885595,24.506155,7.2553005,6.3411465,6.3221292,6.2234745,6.098278,6.1101413,6.2504506,6.36298,6.4206305,6.156024,20.376553,6.9728203,19.869827,7.179245,7.7710853,6.354109,24.63449,21.440704,6.2432976,6.5364227,6.099592,6.0266175,6.1876225,6.0572395,6.4035406,6.747231,6.547248,6.1195,22.07558,7.876896,10.495897,6.934025
21.687277,7.152355,9.073378,24.698978,7.2553005,6.384318,6.3221292,6.2234745,6.098278,6.1101413,6.2504506,6.4659476,6.4206305,6.2529,22.322107,7.13449,22.00312,8.096994,8.648389,6.354109,24.818388,22.386795,6.2432976,6.6405745,6.204138,6.0266175,6.1876225,6.0572395,6.4035406,6.747231,7.001445,6.1195,23.329967,9.946834,16.630629,8.164587
24.070202,8.2517185,11.88339,24.774086,7.437624,6.7994137,6.4000134,6.2234745,6.12777,6.1101413,6.2504506,6.6039495,6.4206305,6.565594,23.718573,8.0296955,23.307198,10.110105,10.002224,6.4198613,24.905664,23.06001,6.3283386,6.7951837,6.605043,6.0266175,6.1876225,6.0572395,6.4035406,6.747231,8.24641,6.129281,23.917051,13.2153015,23.136127,12.006484
6.6316543,6.1385922,6.222227,14.691804,7.2292566,6.3426466,6.3226786,6.2241445,6.0979643,6.11197,6.2509766,6.19413,6.4258823,6.1156073,8.826074,6.9641085,12.904464,6.4636016,6.360201,6.355675,12.548115,8.168126,6.24057,6.4399815,6.0590897,6.0264163,6.188836,6.057047,6.404436,6.732972,6.2945,6.1173053,7.4732895,6.169283,6.3755493,6.1336393
6.6316543,6.1385922,6.222227,16.797256,7.2292566,6.3426466,6.3226786,6.2241445,6.0979643,6.11197,6.2509766,6.19413,6.4258823,6.1156073,9.313181,6.9641085,12.904464,6.4636016,6.360201,6.355675,15.834914,9.105361,6.24057,6.4399815,6.0590897,6.0264163,6.188836,6.057047,6.404436,6.732972,6.2945,6.1173053,7.4732895,6.169283,6.3755493,6.1336393
6.6316543,6.1385922,6.222227,18.699839,7.2292566,6.3426466,6.3226786,6.2241445,6.0979643,6.11197,6.2509766,6.19413,6.4258823,6.1156073,10.153522,6.9641085,12.904464,6.4636016,6.360201,6.355675,18.782007,10.466859,6.24057,6.4399815,6.0590897,6.0264163,6.188836,6.057047,6.404436,6.732972,6.2945,6.1173053,8.569905,6.169283,6.3755493,6.1336393
6.775166,6.1385922,6.2991877,20.634304,7.2292566,6.3426466,6.3226786,6.2241445,6.0979643,6.11197,6.2509766,6.19413,6.4258823,6.1156073,11.245206,6.9641085,12.904464,6.4636016,6.360201,6.355675,21.069168,12.355577,6.24057,6.4594812,6.0590897,6.0264163,6.188836,6.057047,6.404436,6.732972,6.2945,6.1173053,10.851582,6.248241,6.3755493,6.1336393
7.6524644,6.1812124,6.5013595,22.349897,7.2292566,6.3426466,6.3226786,6.2241445,6.0979643,6.11197,6.2509766,6.19413,6.4258823,6.1156073,13.502612,6.9641085,12.904464,6.4636016,6.512929,6.355675,22.373806,15.435166,6.24057,6.4594812,6.0590897,6.0264163,6.188836,6.057047,6.404436,6.732972,6.2945,6.1173053,13.310041,6.4037347,6.3755493,6.1600466
9.937073,6.3680797,6.6391006,23.627058,7.2292566,6.3426466,6.3226786,6.2241445,6.0979643,6.11197,6.2509766,6.203889,6.4258823,6.1156073,15.915212,6.9641085,14.40054,6.4636016,6.809624,6.355675,23.582037,17.771276,6.24057,6.4594812,6.0590897,6.0264163,6.188836,6.057047,6.404436,6.732972,6.2945,6.1173053,16.782316,6.5523453,6.700405,6.2601295
13.38356,6.596567,6.9974384,24.174322,7.2292566,6.3426466,6.3226786,6.2241445,6.0979643,6.11197,6.2509766,6.258208,6.4258823,6.1156073,18.344002,6.9641085,16.99934,6.667898,7.2349486,6.355675,24.22474,19.885834,6.24057,6.4594812,6.0593004,6.0264163,6.188836,6.057047,6.404436,6.732972,6.369589,6.1173053,19.846394,6.892211,7.7238884,6.4520283
17.758707,6.820412,7.693125,24.506433,7.2292566,6.3426466,6.3226786,6.2241445,6.0979643,6.11197,6.2509766,6.3644676,6.4258823,6.156533,20.393688,6.9641085,19.881376,7.182131,7.774054,6.355675,24.636417,21.454311,6.24057,6.5378284,6.0999613,6.0264163,6.188836,6.057047,6.404436,6.732972,6.5487685,6.1173053,22.08037,7.8846765,10.523998,6.94038
21.727882,7.1602945,9.093472,24.699976,7.2292566,6.3872585,6.3226786,6.2241445,6.0979643,6.11197,6.2509766,6.46763,6.4258823,6.2547207,22.33993,7.141348,22.018473,8.113474,8.659778,6.355675,24.819754,22.394669,6.24057,6.6417227,6.2062044,6.0264163,6.188836,6.057047,6.404436,6.732972,7.0091295,6.1173053,23.337456,9.96734,16.725637,8.1897335
24.081032,8.2670145,11.908655,24.77447,7.449481,6.8051248,6.4025173,6.2241445,6.128246,6.11197,6.2509766,6.6060333,6.4258823,6.5693507,23.725216,8.039987,23.314108,10.134639,10.014122,6.420729,24.906128,23.063683,6.3297257,6.79583,6.610518,6.0264163,6.188836,6.057047,6.404436,6.732972,8.259939,6.1293116,23.920088,13.235328,23.166267,12.050323
6.629607,6.138246,6.2216496,14.69712,7.2371697,6.3406534,6.32056,6.221595,6.0971284,6.11015,6.2494354,6.1932063,6.4208436,6.114986,8.819801,6.968609,12.890208,6.4630146,6.3601723,6.35264,12.544783,8.167088,6.237838,6.4351845,6.058698,6.026078,6.1870036,6.0564966,6.400881,6.730856,6.29284,6.1164474,7.472788,6.168966,6.3777137,6.132946
6.629607,6.138246,6.2216496,16.802887,7.2371697,6.3406534,6.32056,6.221595,6.0971284,6.11015,6.2494354,6.1932063,6.4208436,6.114986,9.3044815,6.968609,12.890208,6.4630146,6.3601723,6.35264,15.841353,9.108192,6.237838,6.4351845,6.058698,6.026078,6.1870036,6.056968,6.400881,6.730856,6.29284,6.1164474,7.472788,6.168966,6.3777137,6.132946
6.629607,6.138246,6.2216496,18.680635,7.2371697,6.3406534,6.32056,6.221595,6.0971284,6.11015,6.2494354,6.1932063,6.4208436,6.114986,10.134893,6.968609,12.890208,6.4630146,6.3601723,6.35264,18.759232,10.437956,6.237838,6.4351845,6.058698,6.026078,6.1870036,6.056968,6.400881,6.730856,6.29284,6.1164474,8.553925,6.168966,6.3777137,6.132946
6.7775784,6.138246,6.2992268,20.638018,7.2371697,6.3406534,6.32056,6.221595,6.0971284,6.11015,6.2494354,6.1932063,6.4208436,6.114986,11.257629,6.968609,12.890208,6.4630146,6.3601723,6.35264,21.057323,12.350405,6.237838,6.4575515,6.058698,6.026078,6.1870036,6.056968,6.400881,6.730856,6.29284,6.1164474,10.834663,6.2475324,6.3777137,6.132946
7.6555853,6.1806154,6.503168,22.357927,7.2371697,6.3406534,6.32056,6.221595,6.0971284,6.11015,6.2494354,6.1932063,6.4208436,6.114986,13.517292,6.968609,12.890208,6.4630146,6.5142927,6.35264,22.368946,15.429723,6.237838,6.4575515,6.058698,6.026078,6.1870036,6.056968,6.400881,6.730856,6.29284,6.1164474,13.297615,6.4038815,6.3777137,6.1597548
9.954992,6.367744,6.642653,23.63778,7.2371697,6.3406534,6.32056,6.221595,6.0971284,6.11015,6.2494354,6.202746,6.4208436,6.114986,15.923443,6.968609,14.434848,6.4630146,6.8109503,6.35264,23.587212,17.761326,6.237838,6.4575515,6.058698,6.026078,6.1870036,6.056968,6.400881,6.730856,6.29284,6.1164474,16.80949,6.5544376,6.7034683,6.26011
13.478432,6.5997853,7.013255,24.189064,7.2371697,6.3406534,6.32056,6.221595,6.0971284,6.11015,6.2494354,6.258346,6.4208436,6.114986,18.376472,6.968609,17.085426,6.6766586,7.246211,6.35264,24.237062,19.906574,6.237838,6.4575515,6.0597467,6.026078,6.1870036,6.056968,6.400881,6.730856,6.3716574,6.1164474,19.927822,6.906839,7.75848,6.456392
17.907269,6.8269434,7.7257376,24.51933,7.2371697,6.3406534,6.32056,6.221595,6.0971284,6.11015,6.2494354,6.366833,6.4208436,6.157175,20.431648,6.968609,19.975067,7.204646,7.795024,6.35264,24.64621,21.479107,6.237838,6.5389996,6.101642,6.026078,6.1870036,6.056968,6.400881,6.730856,6.5534725,6.1164474,22.15747,7.931276,10.651721,6.957112
21.82148,7.1790133,9.140489,24.703861,7.2371697,6.3919697,6.32056,6.221595,6.0971284,6.11015,6.2494354,6.47165,6.4208436,6.2580843,22.37077,7.1582546,22.061932,8.150681,8.682274,6.35264,24.823153,22.415287,6.237838,6.6443415,6.2112703,6.026078,6.1870036,6.056968,6.400881,6.730856,7.024073,6.116948,23.363659,10.029318,16.943527,8.238501
24.099838,8.291851,11.953747,24.775326,7.467833,6.8134756,6.4069924,6.221595,6.12911,6.11015,6.2494354,6.6096764,6.4208436,6.5748487,23.735561,8.06036,23.326809,10.171753,10.031544,6.421404,24.906946,23.073704,6.3321586,6.797613,6.6202188,6.026078,6.1870036,6.056968,6.400881,6.730856,8.281276,6.129472,23.926378,13.279038,23.218315,12.120205
6.63328,6.1399083,6.2242303,14.7155285,7.2547193,6.345303,6.324603,6.2266154,6.0981174,6.1108866,6.250663,6.194522,6.4239073,6.1159506,8.835064,6.9721828,12.916275,6.4686413,6.365572,6.3567114,12.530537,8.153204,6.236598,6.4366407,6.059292,6.026503,6.1883793,6.057826,6.403561,6.740765,6.298606,6.1169643,7.485704,6.171457,6.379435,6.133929
6.63328,6.1399083,6.2242303,16.82991,7.2547193,6.345303,6.324603,6.2266154,6.0981174,6.1108866,6.250663,6.194522,6.4239073,6.1159506,9.323538,6.9721828,12.916275,6.4686413,6.365572,6.3567114,15.876634,9.111862,6.236598,6.4366407,6.059292,6.026503,6.1883793,6.057826,6.403561,6.740765,6.298606,6.1169643,7.485704,6.171457,6.379435,6.133929
6.63328,6.1399083,6.2242303,18.730732,7.2547193,6.345303,6.324603,6.2266154,6.0981174,6.1108866,6.250663,6.194522,6.4239073,6.1159506,10.154401,6.9721828,12.916275,6.4686413,6.365572,6.3567114,18.821072,10.46845,6.236598,6.4366407,6.059292,6.026503,6.1883793,6.057826,6.403561,6.740765,6.298606,6.1169643,8.593439,6.171457,6.379435,6.133929
6.7859516,6.1399083,6.301434,20.659662,7.2547193,6.345303,6.324603,6.2266154,6.0981174,6.1108866,6.250663,6.194522,6.4239073,6.1159506,11.277081,6.9721828,12.916275,6.4686413,6.365572,6.3567114,21.08332,12.393859,6.236598,6.4581532,6.059292,6.026503,6.1883793,6.057826,6.403561,6.740765,6.298606,6.1169643,10.874893,6.2496614,6.379435,6.133929
7.6723332,6.18221,6.5038586,22.372265,7.2547193,6.345303,6.324603,6.2266154,6.0981174,6.1108866,6.250663,6.194522,6.4239073,6.1159506,13.529838,6.9721828,12.916275,6.4686413,6.51695,6.3567114,22.387291,15.46297,6.236598,6.4581532,6.059292,6.026503,6.1883793,6.057826,6.403561,6.740765,6.298606,6.1169643,13.341552,6.4056754,6.379435,6.160601
9.964548,6.369219,6.6419034,23.636843,7.2547193,6.345303,6.324603,6.2266154,6.0981174,6.1108866,6.250663,6.20373,6.4239073,6.1159506,15.927581,6.9721828,14.433399,6.4686413,6.812299,6.3567114,23.590483,17.781279,6.236598,6.4581532,6.059292,6.026503,6.1883793,6.057826,6.403561,6.740765,6.298606,6.1169643,16.819763,6.5551605,6.705578,6.260909
13.45941,6.5998363,7.008607,24.184464,7.2547193,6.345303,6.324603,6.2266154,6.0981174,6.1108866,6.250663,6.2589097,6.4239073,6.1159506,18.373642,6.9721828,17.066607,6.6753774,7.2436557,6.3567114,24.23476,19.90815,6.236598,6.4581532,6.059776,6.026503,6.1883793,6.057826,6.403561,6.740765,6.371508,6.1169643,19.907263,6.904275,7.7531033,6.4563513
17.854584,6.8253975,7.7130404,24.51449,7.2547193,6.345303,6.324603,6.2266154,6.0981174,6.1108866,6.250663,6.3668547,6.4239073,6.157408,20.423061,6.9721828,19.94418,7.198411,7.787916,6.3567114,24.642736,21.475666,6.236598,6.538963,6.1013365,6.026503,6.1883793,6.057826,6.403561,6.740765,6.5534472,6.1169643,22.129679,7.9191403,10.615814,6.953069
21.784035,7.170309,9.123036,24.702112,7.2547193,6.3902307,6.324603,6.2266154,6.0981174,6.1108866,6.250663,6.4705944,6.4239073,6.2570477,22.36251,7.1537123,22.049799,8.133142,8.673692,6.3567114,24.821693,22.413027,6.236598,6.6444116,6.2096176,6.026503,6.1883793,6.057826,6.403561,6.740765,7.0198727,6.1171513,23.35377,10.0175085,16.867886,8.219608
24.092485,8.282507,11.936377,24.774841,7.4607763,6.8106604,6.4056034,6.2266154,6.1289234,6.1108866,6.250663,6.608962,6.4239073,6.573496,23.73289,8.05482,23.32366,10.155071,10.024957,6.421176,24.906574,23.072128,6.3318033,6.7977934,6.617274,6.026503,6.1883793,6.057826,6.403561,6.740765,8.275341,6.1296024,23.923893,13.271225,23.200682,12.093618
6.6560183,6.1397276,6.229863,14.788934,7.234439,6.350412,6.323668,6.2239523,6.1001077,6.111235,6.255272,6.1988997,6.4285326,6.1184864,8.885739,6.992686,12.960833,6.4626064,6.365403,6.355204,12.734268,8.2307415,6.2454925,6.4440713,6.060318,6.026763,6.190762,6.0594215,6.4135623,6.7318,6.299868,6.1194468,7.4977756,6.1752,6.385991,6.138249
6.6560183,6.1397276,6.229863,16.892908,7.234439,6.350412,6.323668,6.2239523,6.1001077,6.111235,6.255272,6.1988997,6.4285326,6.1184864,9.373856,6.992686,12.960833,6.4626064,6.365403,6.355204,16.005219,9.172423,6.2454925,6.4440713,6.060318,6.026763,6.190762,6.0594215,6.4135623,6.7318,6.299868,6.1194468,7.4977756,6.1752,6.385991,6.138249
6.6560183,6.1397276,6.229863,18.743233,7.234439,6.350412,6.323668,6.2239523,6.1001077,6.111235,6.255272,6.1988997,6.4285326,6.1184864,10.184187,6.992686,12.960833,6.4626064,6.365403,6.355204,18.8783,10.515911,6.2454925,6.4440713,6.060318,6.026763,6.190762,6.0594215,6.4135623,6.7318,6.299868,6.1194468,8.639029,6.1752,6.385991,6.138249
6.785918,6.1397276,6.3006787,20.662247,7.234439,6.350412,6.323668,6.2239523,6.1001077,6.111235,6.255272,6.1988997,6.4285326,6.1184864,11.275888,6.992686,12.960833,6.4626064,6.365403,6.355204,21.098297,12.409617,6.2454925,6.458894,6.060318,6.026763,6.190762,6.0594215,6.4135623,6.7318,6.299868,6.1194468,10.896657,6.249995,6.385991,6.138249
7.6830645,6.1844606,6.5006223,22.37613,7.234439,6.350412,6.323668,6.2239523,6.1001077,6.111235,6.255272,6.1988997,6.4285326,6.1184864,13.532687,6.992686,12.960833,6.4626064,6.5169506,6.355204,22.403845,15.491896,6.2454925,6.458894,6.060318,6.026763,6.190762,6.0594215,6.4135623,6.7318,6.299868,6.1194468,13.373463,6.4054303,6.385991,6.161576
9.9649105,6.371301,6.63786,23.631674,7.234439,6.350412,6.323668,6.2239523,6.1001077,6.111235,6.255272,6.20486,6.4285326,6.1184864,15.92955,6.992686,14.414914,6.4626064,6.811784,6.355204,23.59,17.798054,6.2454925,6.458894,6.060318,6.026763,6.190762,6.0594215,6.4135623,6.7318,6.299868,6.1194468,16.810425,6.5533133,6.706054,6.261466
13.403897,6.5987773,6.9981966,24.1734,7.234439,6.350412,6.323668,6.2239523,6.1001077,6.111235,6.255272,6.258745,6.4285326,6.1184864,18.36463,6.992686,17.0182,6.670543,7.2364383,6.355204,24.226917,19.901585,6.2454925,6.458894,6.060318,6.026763,6.190762,6.0594215,6.4135623,6.7318,6.370471,6.1194468,19.851128,6.8938093,7.732748,6.4540863
17.726753,6.8197675,7.6845746,24.502459,7.234439,6.350412,6.323668,6.2239523,6.1001077,6.111235,6.255272,6.3640947,6.4285326,6.1565595,20.396297,6.992686,19.862904,7.1778398,7.7691255,6.355204,24.633923,21.455,6.2454925,6.538871,6.0995727,6.026763,6.190762,6.0594215,6.4135623,6.7318,6.548735,6.1194468,22.057941,7.8727255,10.497625,6.9373684
21.701218,7.154089,9.080346,24.699017,7.234439,6.3861976,6.323668,6.2239523,6.1001077,6.111235,6.255272,6.466604,6.4285326,6.2539544,22.338251,7.1377587,22.007904,8.101892,8.653608,6.355204,24.81868,22.39405,6.2454925,6.6424117,6.204621,6.026763,6.190762,6.0594215,6.4135623,6.7318,7.0076985,6.1194468,23.329664,9.950663,16.663116,8.174376
24.074364,8.256397,11.896266,24.774319,7.443389,6.8024697,6.4014134,6.2239523,6.128024,6.111235,6.255272,6.604865,6.4285326,6.567776,23.723665,8.034683,23.310873,10.120718,10.010542,6.4205956,24.905823,23.062761,6.3289843,6.7966037,6.6068907,6.026763,6.190762,6.0594215,6.4135623,6.7318,8.256304,6.1293583,23.918213,13.224063,23.147137,12.024367
6.644054,6.140487,6.2241354,14.756016,7.2449484,6.348056,6.325469,6.226438,6.098542,6.112295,6.251128,6.194725,6.427569,6.116372,8.864142,6.9728947,12.926932,6.4675355,6.362151,6.357728,12.619775,8.185379,6.2382307,6.43547,6.0595565,6.026622,6.1888,6.0578756,6.4066257,6.7332807,6.2990685,6.1172686,7.483202,6.1706777,6.384427,6.1352987
6.644054,6.140487,6.2241354,16.834305,7.2449484,6.348056,6.325469,6.226438,6.098542,6.112295,6.251128,6.194725,6.427569,6.116372,9.338675,6.9728947,12.926932,6.4675355,6.362151,6.357728,15.894023,9.129188,6.2382307,6.43547,6.0595565,6.026622,6.1888,6.0578756,6.4066257,6.7332807,6.2990685,6.1172686,7.483202,6.1706777,6.384427,6.1352987
6.644054,6.140487,6.2241354,18.676262,7.2449484,6.348056,6.325469,6.226438,6.098542,6.112295,6.251128,6.194725,6.427569,6.116372,10.149602,6.9728947,12.926932,6.4675355,6.362151,6.357728,18.760252,10.464435,6.2382307,6.43547,6.0595565,6.026622,6.1888,6.0578756,6.4066257,6.7332807,6.2990685,6.1172686,8.562352,6.1706777,6.384427,6.1352987
6.7689567,6.140487,6.297168,20.592976,7.2449484,6.348056,6.325469,6.226438,6.098542,6.112295,6.251128,6.194725,6.427569,6.116372,11.229898,6.9728947,12.926932,6.4675355,6.362151,6.357728,21.030354,12.331036,6.2382307,6.4587774,6.0595565,6.026622,6.1888,6.0578756,6.4066257,6.7332807,6.2990685,6.1172686,10.804529,6.2461486,6.384427,6.1352987
7.610038,6.177601,6.497389,22.296469,7.2449484,6.348056,6.325469,6.226438,6.098542,6.112295,6.251128,6.194725,6.427569,6.116372,13.438009,6.9728947,12.926932,6.4675355,6.5057173,6.357728,22.329645,15.3721,6.2382307,6.4587774,6.0595565,6.026622,6.1888,6.0578756,6.4066257,6.7332807,6.2990685,6.1172686,13.22193,6.399754,6.384427,6.158022
9.817688,6.3593025,6.6306024,23.592548,7.2449484,6.348056,6.325469,6.226438,6.098542,6.112295,6.251128,6.2025127,6.427569,6.116372,15.814809,6.9728947,14.310753,6.4675355,6.79567,6.357728,23.547361,17.69133,6.2382307,6.4587774,6.0595565,6.026622,6.1888,6.0578756,6.4066257,6.7332807,6.2990685,6.1172686,16.641495,6.544719,6.6742606,6.2549925
13.2345915,6.587484,6.982919,24.160799,7.2449484,6.348056,6.325469,6.226438,6.098542,6.112295,6.251128,6.2551513,6.427569,6.116372,18.256008,6.9728947,16.892012,6.6534095,7.219171,6.357728,24.205116,19.822437,6.2382307,6.4587774,6.0595565,6.026622,6.1888,6.0578756,6.4066257,6.7332807,6.3647423,6.1172686,19.756165,6.872524,7.6643066,6.4405103
17.573483,6.8097463,7.655888,24.495193,7.2449484,6.348056,6.325469,6.226438,6.098542,6.112295,6.251128,6.3595085,6.427569,6.153555,20.303932,6.9728947,19.777908,7.1518745,7.747382,6.357728,24.62466,21.404835,6.2382307,6.5339975,6.09713,6.026622,6.1888,6.0578756,6.4066257,6.7332807,6.5358114,6.1172686,22.009817,7.8213277,10.343353,6.9080033
21.547655,7.131912,8.981092,24.693916,7.2449484,6.3748074,6.325469,6.226438,6.098542,6.112295,6.251128,6.4639125,6.427569,6.2453103,22.228369,7.1095524,21.926136,8.0493355,8.598576,6.357728,24.813507,22.35463,6.2382307,6.633406,6.196579,6.026622,6.1888,6.0578756,6.4066257,6.7332807,6.966995,6.1172686,23.295721,9.814549,16.319555,8.077687
24.038988,8.221585,11.784557,24.77225,7.405051,6.7850876,6.394179,6.226438,6.1265635,6.112295,6.251128,6.6016965,6.427569,6.5538464,23.686583,7.998769,23.277958,10.055717,9.958073,6.4138317,24.904112,23.044556,6.3250604,6.789551,6.589566,6.026622,6.1888,6.0578756,6.4066257,6.7332807,8.198371,6.128813,23.904623,13.098357,23.05516,11.876306
6.6261353,6.139526,6.223534,14.663579,7.241767,6.339468,6.3205733,6.2212987,6.0974693,6.1100082,6.2503014,6.1959996,6.4203696,6.1158004,8.800901,6.9709067,12.88737,6.4644446,6.363531,6.352083,12.498532,8.156624,6.241669,6.4422283,6.059189,6.0263104,6.1876464,6.0566626,6.4026256,6.7385793,6.2926908,6.117921,7.4821715,6.171502,6.37605,6.1337833
6.6261353,6.139526,6.223534,16.79553,7.241767,6.339468,6.3205733,6.2212987,6.0974693,6.1100082,6.2503014,6.1959996,6.4203696,6.1158004,9.298162,6.9709067,12.88737,6.4644446,6.363531,6.352083,15.816427,9.086117,6.241669,6.4422283,6.059189,6.0263104,6.1876464,6.0566626,6.4026256,6.7385793,6.2926908,6.117921,7.4821715,6.171502,6.37605,6.1337833
6.6261353,6.139526,6.223534,18.69727,7.241767,6.339468,6.3205733,6.2212987,6.0974693,6.1100082,6.2503014,6.1959996,6.4203696,6.1158004,10.143136,6.9709067,12.88737,6.4644446,6.363531,6.352083,18.753351,10.437708,6.241669,6.4422283,6.059189,6.0263104,6.1876464,6.0566626,6.4026256,6.7385793,6.2926908,6.117921,8.543424,6.171502,6.37605,6.1337833
